,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio,Dynamic_time,Constant_time
ENSMUSG00000020491,-623.2949222514818,-623.3297276611785,0.034805409696559764,0:00:00.672616,0:00:00.672616
ENSMUSG00000020492,-665.6943181934138,-672.6193420282566,6.925023834842932,0:00:00.668818,0:00:00.668818
ENSMUSG00000020493,-440.4516272677722,-445.2867930321289,4.835165764356758,0:00:00.674544,0:00:00.674544
ENSMUSG00000020495,-601.6513973526846,-602.0983947863829,0.4469974336982432,0:00:00.683611,0:00:00.683611
ENSMUSG00000020496,-517.6131431564908,-519.000165909153,1.3870227526622327,0:00:00.622093,0:00:00.622093
ENSMUSG00000020513,-503.0568231785412,-505.5877763670723,2.5309531885311003,0:00:00.701737,0:00:00.701737
ENSMUSG00000020514,-653.8124993296644,-659.0839192970785,5.27141996741409,0:00:00.615350,0:00:00.615350
ENSMUSG00000020515,-650.8465728207616,-652.3056231825568,1.4590503617951072,0:00:00.600663,0:00:00.600663
ENSMUSG00000020516,-663.5734369863537,-678.090444704944,14.51700771859032,0:00:00.648878,0:00:00.648878
ENSMUSG00000020519,-434.41371672428664,-434.41309406572196,-0.0006226585646800231,0:00:00.721301,0:00:00.721301
ENSMUSG00000020520,-587.8142698250922,-587.8377518445518,0.023482019459606814,0:00:00.776840,0:00:00.776840
ENSMUSG00000020521,-647.5443792586067,-647.5443124129426,-6.684566392323177e-05,0:00:00.738580,0:00:00.738580
ENSMUSG00000020522,-694.6966808640518,-699.6080365952902,4.9113557312385865,0:00:00.598966,0:00:00.598966
ENSMUSG00000020523,-681.818994768979,-688.8713624134313,7.052367644452262,0:00:00.622288,0:00:00.622288
ENSMUSG00000020525,-673.9323958590307,-674.4524040716044,0.5200082125736571,0:00:00.730407,0:00:00.730407
ENSMUSG00000020526,-495.3837781445878,-498.56377058297585,3.1799924383880693,0:00:00.665354,0:00:00.665354
ENSMUSG00000020527,-459.5448189728163,-459.5448172628616,-1.709954744910647e-06,0:00:00.814676,0:00:00.814676
ENSMUSG00000020528,-673.8099477108035,-673.9363976772855,0.12644996648202778,0:00:00.523356,0:00:00.523356
ENSMUSG00000020530,-573.6895690847311,-575.9204437078885,2.2308746231573195,0:00:00.635351,0:00:00.635351
ENSMUSG00000020532,-636.5280491084228,-640.2188885946009,3.690839486177993,0:00:00.636779,0:00:00.636779
ENSMUSG00000020534,-525.0850236857555,-534.4467954557115,9.361771769956023,0:00:00.540325,0:00:00.540325
ENSMUSG00000020536,-662.3217749143753,-663.4797201676615,1.157945253286243,0:00:00.671643,0:00:00.671643
ENSMUSG00000020537,-685.9578329669167,-695.0943725274582,9.136539560541564,0:00:00.607080,0:00:00.607080
ENSMUSG00000020538,-672.2141598463056,-686.3756069084885,14.161447062182901,0:00:00.559858,0:00:00.559858
ENSMUSG00000020541,-679.469673082224,-680.2233475475416,0.7536744653176584,0:00:00.637105,0:00:00.637105
ENSMUSG00000020542,-201.7044076518816,-201.704407230184,-4.2169756397925095e-07,0:00:00.740693,0:00:00.740693
ENSMUSG00000020544,-539.5494278560811,-540.7836575375042,1.2342296814230167,0:00:00.505886,0:00:00.505886
ENSMUSG00000020546,-655.8911233135607,-657.1247142829834,1.2335909694227212,0:00:00.569393,0:00:00.569393
ENSMUSG00000020547,-674.3375259856928,-692.8081730957226,18.47064711002986,0:00:00.579499,0:00:00.579499
ENSMUSG00000020548,-227.0166571827809,-227.0166558311929,-1.3515880254999502e-06,0:00:00.908573,0:00:00.908573
ENSMUSG00000020549,-658.6275650376788,-658.6305464159159,0.0029813782371093107,0:00:00.625812,0:00:00.625812
ENSMUSG00000020553,-595.5011179737166,-601.3114922804664,5.810374306749736,0:00:00.589303,0:00:00.589303
ENSMUSG00000020561,-683.5799794645377,-685.3791619031156,1.7991824385779864,0:00:00.608459,0:00:00.608459
ENSMUSG00000020562,-604.2552662414515,-608.4058103701786,4.1505441287271205,0:00:00.696502,0:00:00.696502
ENSMUSG00000020564,-659.751788236126,-662.5699576310864,2.8181693949603637,0:00:00.627544,0:00:00.627544
ENSMUSG00000020566,-40.649350045658025,-40.649396778800394,4.6733142369248526e-05,0:00:00.735413,0:00:00.735413
ENSMUSG00000020570,-688.503234403875,-693.3628908946187,4.85965649074376,0:00:00.880558,0:00:00.880558
ENSMUSG00000020571,-378.7951586394783,-378.87821397083536,0.083055331357059,0:00:00.582376,0:00:00.582376
ENSMUSG00000020572,-687.0307185006291,-688.4270702913576,1.3963517907284313,0:00:00.627913,0:00:00.627913
ENSMUSG00000020573,-66.96076062482535,-66.96102976632,0.00026914149464118964,0:00:00.529650,0:00:00.529650
ENSMUSG00000020576,-663.3098214214483,-663.3098137625441,-7.658904223717402e-06,0:00:00.833108,0:00:00.833108
ENSMUSG00000020577,-421.3943150614682,-432.93051153671684,11.53619647524863,0:00:00.658132,0:00:00.658132
ENSMUSG00000020580,-672.4579818464317,-672.7850473214619,0.3270654750300537,0:00:00.584255,0:00:00.584255
ENSMUSG00000020585,-509.5532452265467,-509.7818015464477,0.2285563199009744,0:00:00.577371,0:00:00.577371
ENSMUSG00000020589,-367.9042752480377,-367.9045518719624,0.0002766239246057012,0:00:00.652067,0:00:00.652067
ENSMUSG00000020590,-696.6895068077854,-701.5192057170972,4.829698909311674,0:00:00.699760,0:00:00.699760
ENSMUSG00000020592,-442.84147670170717,-446.6826640615728,3.8411873598656143,0:00:00.674060,0:00:00.674060
ENSMUSG00000020593,-671.6976699224775,-675.6869508107202,3.9892808882426607,0:00:00.568660,0:00:00.568660
ENSMUSG00000020594,-632.7952729688255,-638.898748148765,6.103475179939437,0:00:00.608121,0:00:00.608121
ENSMUSG00000020598,-608.2830126240734,-608.2830080157296,-4.608343829204386e-06,0:00:00.836408,0:00:00.836408
ENSMUSG00000020599,-683.6498205945456,-683.6498056669429,-1.4927602705938627e-05,0:00:00.841667,0:00:00.841667
ENSMUSG00000020600,-269.4108480241344,-269.41113887913224,0.0002908549978997144,0:00:01.533895,0:00:01.533895
ENSMUSG00000020601,-194.60207055347848,-194.6011339547165,-0.0009365987619958104,0:00:00.670274,0:00:00.670274
ENSMUSG00000020604,-490.19160973593176,-499.7348851369548,9.54327540102298,0:00:00.658470,0:00:00.658470
ENSMUSG00000020605,-637.9735598734676,-637.9733607940867,-0.00019907938076357826,0:00:00.778594,0:00:00.778594
ENSMUSG00000020607,-665.5278496985286,-692.3075581787018,26.779708480173213,0:00:00.642079,0:00:00.642079
ENSMUSG00000020608,-502.3184871621289,-511.7275649880052,9.409077825876238,0:00:00.599200,0:00:00.599200
ENSMUSG00000020609,-396.3206506484767,-398.11134186162695,1.7906912131502395,0:00:00.618313,0:00:00.618313
ENSMUSG00000020610,-677.3596129822515,-678.2608346409565,0.901221658705026,0:00:00.591329,0:00:00.591329
ENSMUSG00000020611,-696.0835915369597,-698.1111808505397,2.0275893135799383,0:00:00.574264,0:00:00.574264
ENSMUSG00000020612,-180.3543658690552,-189.5555148226333,9.201148953578127,0:00:00.719079,0:00:00.719079
ENSMUSG00000020614,-654.2257447816124,-654.2257371652671,-7.616345442329475e-06,0:00:00.929175,0:00:00.929175
ENSMUSG00000020620,-537.5029310298996,-538.143933988886,0.6410029589864052,0:00:00.599857,0:00:00.599857
ENSMUSG00000020621,-688.5110855714453,-688.627871605593,0.11678603414782175,0:00:00.636270,0:00:00.636270
ENSMUSG00000020623,-220.4177239934412,-371.35397573338923,150.93625173994806,0:00:00.880535,0:00:00.880535
ENSMUSG00000020627,-241.13509750636555,-246.32372002531326,5.18862251894771,0:00:01.093810,0:00:01.093810
ENSMUSG00000020628,-691.346782047417,-698.1235814806055,6.776799433188443,0:00:00.812093,0:00:00.812093
ENSMUSG00000020629,-463.9500939525151,-477.15422019785177,13.204126245336738,0:00:00.600434,0:00:00.600434
ENSMUSG00000020630,-639.5832533375221,-639.5832351656027,-1.817191946429375e-05,0:00:00.892206,0:00:00.892206
ENSMUSG00000020633,-235.6902527791716,-235.69003549060704,-0.00021728856455638382,0:00:00.839737,0:00:00.839737
ENSMUSG00000020634,-673.7912104242657,-673.7912079407255,-2.4835403564793528e-06,0:00:00.899402,0:00:00.899402
ENSMUSG00000020635,-429.077374356213,-430.13685016083343,1.0594758046204331,0:00:00.703694,0:00:00.703694
ENSMUSG00000020638,-667.8423567565824,-669.5458439234072,1.703487166824857,0:00:00.606352,0:00:00.606352
ENSMUSG00000020639,-421.6134336096551,-427.03206738421756,5.4186337745624655,0:00:00.675367,0:00:00.675367
ENSMUSG00000020640,-661.0661320516232,-661.0694443040445,0.0033122524212103603,0:00:00.729968,0:00:00.729968
ENSMUSG00000020641,-461.65441392809026,-469.88275515402876,8.228341225938436,0:00:00.593913,0:00:00.593913
ENSMUSG00000020642,-349.8921846940231,-351.04155997707693,1.1493752830538142,0:00:00.894745,0:00:00.894745
ENSMUSG00000020644,-672.0337724406755,-696.6904429774333,24.656670536757808,0:00:00.641697,0:00:00.641697
ENSMUSG00000020646,-694.9723222495405,-699.4788196219369,4.506497372396211,0:00:01.316406,0:00:01.316406
ENSMUSG00000020647,-667.1286364102131,-667.1905818362892,0.06194542607613585,0:00:00.593400,0:00:00.593400
ENSMUSG00000020648,-352.38847089493095,-352.38667799953527,-0.0017928953956243274,0:00:01.387347,0:00:01.387347
ENSMUSG00000020649,-506.94180887448334,-512.3322496572358,5.390440782752536,0:00:00.597754,0:00:00.597754
ENSMUSG00000020650,-647.3621195629679,-647.3620926817932,-2.6881174676418595e-05,0:00:00.851839,0:00:00.851839
ENSMUSG00000020652,-531.1085718750013,-531.9470090114269,0.8384371364254548,0:00:00.645869,0:00:00.645869
ENSMUSG00000020653,-696.0035288057699,-705.0321548800232,9.028626074253452,0:00:00.570762,0:00:00.570762
ENSMUSG00000020654,-499.4796532488932,-499.479649198853,-4.050040217862262e-06,0:00:00.810921,0:00:00.810921
ENSMUSG00000020656,-660.2290811381728,-671.0554048625949,10.826323724422084,0:00:00.916065,0:00:00.916065
ENSMUSG00000020657,-656.033915932823,-657.86588626876,1.8319703359370576,0:00:00.714763,0:00:00.714763
ENSMUSG00000020658,-518.2157585065017,-519.1468696427792,0.9311111362774228,0:00:00.703532,0:00:00.703532
ENSMUSG00000020659,-677.3916433243597,-682.0082183745718,4.616575050211964,0:00:00.596046,0:00:00.596046
ENSMUSG00000020660,-559.0589680766151,-559.058949002475,-1.9074140141128737e-05,0:00:00.783366,0:00:00.783366
ENSMUSG00000020661,-493.70691099478694,-520.9601030566316,27.253192061844693,0:00:00.589060,0:00:00.589060
ENSMUSG00000020664,-678.9456025008226,-688.5602350093635,9.614632508541037,0:00:00.638817,0:00:00.638817
ENSMUSG00000020668,-617.8490825521254,-618.1742542293206,0.32517167719493045,0:00:00.601712,0:00:00.601712
ENSMUSG00000020669,-657.0264031258672,-657.5148260404294,0.4884229145623067,0:00:01.970291,0:00:01.970291
ENSMUSG00000020671,-650.3426602332611,-654.1948911080552,3.852230874794259,0:00:00.597498,0:00:00.597498
ENSMUSG00000020672,-484.54664420612914,-484.54651302118765,-0.00013118494149466642,0:00:00.765855,0:00:00.765855
ENSMUSG00000020674,-587.9840641720982,-592.5941338434902,4.610069671392012,0:00:00.595315,0:00:00.595315
ENSMUSG00000020677,-681.7784923502385,-683.1685530899538,1.390060739715295,0:00:00.532633,0:00:00.532633
ENSMUSG00000020679,-657.6628726482911,-663.8990264761204,6.236153827829297,0:00:00.564668,0:00:00.564668
ENSMUSG00000020680,-564.3987263797721,-564.3987221756231,-4.204149036013405e-06,0:00:00.806800,0:00:00.806800
ENSMUSG00000020681,-82.13787527602688,-82.8368374424893,0.6989621664624224,0:00:04.513671,0:00:04.513671
ENSMUSG00000020684,-335.48990798125163,-335.48990267979326,-5.301458315898343e-06,0:00:00.911453,0:00:00.911453
ENSMUSG00000020687,-666.4479070775106,-673.8565650433942,7.408657965883663,0:00:00.650276,0:00:00.650276
ENSMUSG00000020689,-235.01025500521638,-236.46452142086318,1.4542664156468277,0:00:00.825649,0:00:00.825649
ENSMUSG00000020691,-597.0995282687244,-598.0320736721825,0.9325454034581072,0:00:00.560019,0:00:00.560019
ENSMUSG00000020692,-597.06864590996,-597.1014889424209,0.03284303246095988,0:00:00.629423,0:00:00.629423
ENSMUSG00000020694,-641.6383918761327,-642.575863472719,0.9374715965861924,0:00:00.583500,0:00:00.583500
ENSMUSG00000020696,-575.7129985105665,-575.9235160227246,0.2105175121580487,0:00:00.588747,0:00:00.588747
ENSMUSG00000020697,-649.1504771566248,-649.1504737881186,-3.3685060998323024e-06,0:00:00.870527,0:00:00.870527
ENSMUSG00000020698,-299.10041691060826,-299.09875717845506,-0.0016597321532003662,0:00:00.611039,0:00:00.611039
ENSMUSG00000020700,-641.6400426965796,-641.6394067702157,-0.0006359263637705227,0:00:00.726794,0:00:00.726794
ENSMUSG00000020703,-425.0809911623491,-425.08353879284414,0.002547630495087105,0:00:00.625320,0:00:00.625320
ENSMUSG00000020704,-514.7227672742083,-520.0630237210746,5.340256446866307,0:00:00.717323,0:00:00.717323
ENSMUSG00000020705,-598.7662530969512,-605.7347413883574,6.968488291406175,0:00:00.608264,0:00:00.608264
ENSMUSG00000020706,-682.1508354597203,-685.2661189336487,3.1152834739286845,0:00:00.587018,0:00:00.587018
ENSMUSG00000020707,-616.9525628707644,-626.0037356879275,9.051172817163092,0:00:00.539610,0:00:00.539610
ENSMUSG00000020708,-563.3777622490063,-568.7686277146457,5.390865465639422,0:00:00.591740,0:00:00.591740
ENSMUSG00000020709,-182.11045477055458,-206.5521770631486,24.441722292594022,0:00:00.743451,0:00:00.743451
ENSMUSG00000020715,-649.1514231844984,-649.1514205321687,-2.6523297265157453e-06,0:00:00.865771,0:00:00.865771
ENSMUSG00000020716,-665.0429063708127,-665.8512967555382,0.808390384725385,0:00:00.562979,0:00:00.562979
ENSMUSG00000020717,-312.790509424292,-312.7904713176043,-3.810668772530335e-05,0:00:00.815018,0:00:00.815018
ENSMUSG00000020718,-555.4687151745807,-558.0454593985344,2.5767442239537104,0:00:00.559892,0:00:00.559892
ENSMUSG00000020719,-125.99076214315079,-170.70770533109751,44.716943187946704,0:00:00.741552,0:00:00.741552
ENSMUSG00000020720,-582.2965900347425,-593.9169091044378,11.620319069695144,0:00:00.638070,0:00:00.638070
ENSMUSG00000020721,-591.9485491146409,-593.2750861519407,1.3265370372998861,0:00:00.609408,0:00:00.609408
ENSMUSG00000020723,-623.493700348291,-626.7731363038903,3.2794359555991828,0:00:00.555523,0:00:00.555523
ENSMUSG00000020728,-633.2684067488256,-635.2154078192743,1.9470010704488916,0:00:00.558852,0:00:00.558852
ENSMUSG00000020732,-524.8860878683149,-542.4870377295529,17.60094986123795,0:00:00.804322,0:00:00.804322
ENSMUSG00000020733,-674.6656498088123,-687.7773603386987,13.111710529886524,0:00:01.615298,0:00:01.615298
ENSMUSG00000020734,-416.01407304467307,-424.5857602484618,8.57168720378877,0:00:00.613798,0:00:00.613798
ENSMUSG00000020736,-645.974206779715,-646.4772739352301,0.5030671555150548,0:00:00.566285,0:00:00.566285
ENSMUSG00000020737,-673.3416017609252,-701.5210044236251,28.179402662699772,0:00:00.860349,0:00:00.860349
ENSMUSG00000020738,-234.81312127327442,-248.73408839643648,13.920967123162058,0:00:00.767309,0:00:00.767309
ENSMUSG00000020739,-681.0110276530647,-692.0187205251669,11.007692872102213,0:00:00.553428,0:00:00.553428
ENSMUSG00000020740,-628.0383227929067,-631.1243528346977,3.086030041790877,0:00:00.604683,0:00:00.604683
ENSMUSG00000020741,-687.5306450480534,-690.013640347737,2.4829952996834663,0:00:00.569616,0:00:00.569616
ENSMUSG00000020743,-581.0840541348847,-581.7122709021088,0.6282167672238756,0:00:00.583676,0:00:00.583676
ENSMUSG00000020744,-650.3102101490273,-651.3285790875777,1.018368938550566,0:00:00.547918,0:00:00.547918
ENSMUSG00000020745,-612.0602126995427,-624.1358028621403,12.075590162597564,0:00:00.626892,0:00:00.626892
ENSMUSG00000020747,-670.0167147359741,-671.4584163051214,1.4417015691473123,0:00:00.857825,0:00:00.857825
ENSMUSG00000020752,-632.9560440084197,-632.95603650943,-7.498989816667744e-06,0:00:00.851207,0:00:00.851207
ENSMUSG00000020755,-679.1584921638835,-681.9539727855755,2.7954806216920365,0:00:01.992689,0:00:01.992689
ENSMUSG00000020766,-39.219406756560886,-42.745149680983154,3.525742924422275,0:00:00.808430,0:00:00.808430
ENSMUSG00000020770,-666.946518685879,-676.6490049484788,9.702486262599678,0:00:00.665082,0:00:00.665082
ENSMUSG00000020773,-116.18034396545931,-117.5917339802408,1.4113900147814888,0:00:00.739443,0:00:00.739443
ENSMUSG00000020774,-181.74297362750417,-181.74296615462848,-7.4728756658259945e-06,0:00:00.781978,0:00:00.781978
ENSMUSG00000020775,-659.008886914567,-667.300761696935,8.291874782367929,0:00:00.602225,0:00:00.602225
ENSMUSG00000020776,-682.8038200906369,-682.4286057503722,-0.37521434026473344,0:00:00.573604,0:00:00.573604
ENSMUSG00000020777,-654.63586159483,-658.0109979180214,3.3751363231915548,0:00:00.558796,0:00:00.558796
ENSMUSG00000020778,-643.8838992742737,-645.2265288620615,1.3426295877877692,0:00:00.609457,0:00:00.609457
ENSMUSG00000020780,-605.1726186742943,-614.3433977533699,9.170779079075713,0:00:00.629286,0:00:00.629286
ENSMUSG00000020781,-670.7101173610915,-673.6931723566686,2.9830549955770493,0:00:00.611005,0:00:00.611005
ENSMUSG00000020782,-633.7182245670767,-642.7430572307724,9.024832663695632,0:00:00.632960,0:00:00.632960
ENSMUSG00000020783,-653.9800391771133,-664.1192103895818,10.139171212468227,0:00:00.591643,0:00:00.591643
ENSMUSG00000020785,-447.42332252581747,-447.42332096334883,-1.5624686398041374e-06,0:00:00.881509,0:00:00.881509
ENSMUSG00000020787,-24.500531069022827,-24.50047820282481,-5.286619801836423e-05,0:00:00.594489,0:00:00.594489
ENSMUSG00000020788,-560.9845803185095,-560.9935844665409,0.009004148031408477,0:00:00.613086,0:00:00.613086
ENSMUSG00000020790,-628.2033693860863,-634.2482351959841,6.0448658098978285,0:00:00.599747,0:00:00.599747
ENSMUSG00000020792,-662.8523139929309,-686.9528094305414,24.100495437610327,0:00:00.798938,0:00:00.798938
ENSMUSG00000020793,-335.6775390717204,-335.6775369774682,-2.0942521814504293e-06,0:00:00.781172,0:00:00.781172
ENSMUSG00000020794,-691.7109885304457,-698.8991197560581,7.188131225612325,0:00:01.130835,0:00:01.130835
ENSMUSG00000020801,-647.412934774222,-649.3886110640763,1.9756762898542772,0:00:00.660038,0:00:00.660038
ENSMUSG00000020802,-659.3324507913829,-661.7138097464377,2.381358955054793,0:00:00.583474,0:00:00.583474
ENSMUSG00000020803,-479.122839167694,-479.1228342032434,-4.964450567968015e-06,0:00:00.996560,0:00:00.996560
ENSMUSG00000020806,-514.138610469642,-520.8694833092137,6.730872839571703,0:00:01.101326,0:00:01.101326
ENSMUSG00000020807,-630.8103352738957,-630.8096534692506,-0.0006818046451826376,0:00:00.727622,0:00:00.727622
ENSMUSG00000020808,-364.2225376024906,-364.22206259934217,-0.0004750031484945794,0:00:00.600612,0:00:00.600612
ENSMUSG00000020810,5.981767837455436,6.0803631569457375,-0.09859531949030044,0:00:03.740277,0:00:03.740277
ENSMUSG00000020811,-431.57886465786186,-432.3366172404,0.7577525825381031,0:00:00.751855,0:00:00.751855
ENSMUSG00000020812,-530.0956730462532,-530.4865526280955,0.3908795818423414,0:00:00.818180,0:00:00.818180
ENSMUSG00000020814,-145.7496660055212,-173.90895398270573,28.15928797718453,0:00:00.559711,0:00:00.559711
ENSMUSG00000020817,-647.9501370955106,-650.8783995007358,2.9282624052250408,0:00:00.614266,0:00:00.614266
ENSMUSG00000020818,-665.1635576219578,-665.9766027308143,0.8130451088563859,0:00:00.604009,0:00:00.604009
ENSMUSG00000020821,-481.0978772034673,-481.0978755047075,-1.6987597746265237e-06,0:00:00.874485,0:00:00.874485
ENSMUSG00000020823,-649.511671510365,-649.5116488205747,-2.268979039854457e-05,0:00:00.897009,0:00:00.897009
ENSMUSG00000020827,-626.8721934253152,-640.1666968631567,13.294503437841401,0:00:00.547154,0:00:00.547154
ENSMUSG00000020828,-254.33255017130867,-255.12477067385223,0.7922205025435858,0:00:00.811371,0:00:00.811371
