"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPCC622.04",38.9684486704232,-0.117687056562011,0.532614256514772,12.631792282423,0.0270847730063656,0.758939789882984
"SPCC622.06c",113.930467227562,-0.957007284128832,0.33483988328281,9.65431497682994,0.0856439913645143,1
"SPCC622.07",63.0739296302355,0.0807609316204191,0.438907853795298,5.23868861840708,0.387450264265412,1
"SPCC622.08c",3462.98025922098,0.250793004343438,0.161817192047085,9.44526183532452,0.09256877032369,1
"SPCC622.12c",8149.13483120203,0.036369596530624,0.201433968756303,10.2568348519089,0.0682765543884302,1
"SPCC622.13c",551.458057941687,-0.143964408153631,0.170626682415904,3.00215239486567,0.699653978971061,1
"SPNCRNA.1196",11.3751440703221,-0.617727265864052,1.0461392972504,1.44140102815817,0.919731441668833,1
"SPNCRNA.67",0,NA,NA,NA,NA,NA
"SPCC622.17",88.4624225267256,-0.194254804714071,0.429241987238246,0.585280649557149,0.988667251039063,1
"SPCC622.19",370.397183895258,0.112928032334454,0.20282529765071,2.82091069691626,0.727572543111261,1
"SPNCRNA.1197",25.6315850579127,-0.741460310948222,0.675026904726992,4.12987689214839,0.530872566307498,1
"SPCC11E10.03",59.0388906745359,0.0278154610725601,0.422552038926249,3.44906774640918,0.63110795075594,1
"SPCC11E10.04",428.409482570252,0.0476328673268875,0.220129242608568,0.688241484642788,0.983607771843829,1
"SPNCRNA.1199",3.13368097512869,0.868169704615465,2.0020543791743,1.39501894150209,0.924857370726872,1
"SPCC11E10.06c",203.01373451292,0.284117668197008,0.217662312283289,4.48497238315935,0.481896596192366,1
"SPCC11E10.07c",994.79624793307,0.342889905504904,0.152028696769996,8.8010451409898,0.117267821310417,1
"SPNCRNA.1200",30.6863890398104,0.0266371562587864,0.713883413928096,1.0225579741246,0.960725872756714,1
"SPCC11E10.08",322.339063955757,0.148988323727403,0.241644060242968,1.28585312563695,0.936380627720195,1
"SPCC11E10.09c",119.844537168972,-0.232768310742738,0.312849471049799,4.05128347178334,0.542056282332786,1
"SPCTRNALYS.12",111.037892119254,-0.103275080250771,0.517021780953129,5.67682382776991,0.338945725662739,1
"SPCC188.02",203.117313023733,-0.0270421625023056,0.383939864730068,2.0614870310103,0.840573402311791,1
"SPCC188.05",3.5370002840076,-2.90153161971887,2.1097843292775,12.1914268411542,0.0322568803254555,0.813565745016106
"SPNCRNA.1201",13.2640836628009,-0.0926824031761204,0.863740296167466,4.93724573285408,0.42358676970586,1
"SPCC188.12",4.46008365781813,-1.4363953596479,1.13537648651839,6.32012406684066,0.276303648581814,1
"SPCC188.13c",412.788888475586,-0.245967136230306,0.249155176918618,3.54829630433062,0.616092716133732,1
"SPCC584.11c",1348.52431892229,0.224745496093186,0.167189786282366,4.27369243135951,0.510720702615771,1
"SPCC584.13",136.911148929203,0.0805165191187954,0.348409171895468,3.47168990321796,0.627675570029641,1
"SPCC584.14",124.086074011899,-0.0437475949246439,0.336458605063799,1.12746345438688,0.951644076664209,1
"SPCC584.16c",26.0616712982261,1.19147963255098,0.692572551232877,6.39812489820414,0.269383406415556,1
"SPCC584.02",0.312094562535434,0.197818008167832,10.177748863453,0.250179939145191,0.998476540543136,1
"SPNCRNA.132",0,NA,NA,NA,NA,NA
"SPCC1753.03c",6.0184940120888,1.77569064327872,1.34448550451749,2.81698539519658,0.728176026916929,1
"SPNCRNA.131",0,NA,NA,NA,NA,NA
"SPCC162.12",202.140758942646,0.181634547392803,0.245968232811422,3.40328721415335,0.638069321224068,1
"SPNCRNA.1205",0.249110080876245,2.27634670560699,9.79468688284835,0.149631078400198,0.999563232716549,1
"SPNCRNA.495",0,NA,NA,NA,NA,NA
"SPCC162.09c",998.446031203442,0.129240314397529,0.301095022492925,5.60641501006853,0.346418126128553,1
"SPNCRNA.1206",15.3998917569988,-1.38016451187077,0.975243194881376,8.85165681529642,0.115129378206671,1
"SPNCRNA.1207",0.516545845081822,-2.00390300469237,10.2363947062847,0.605326379007352,0.987758073465544,1
"SPNCRNA.582",0,NA,NA,NA,NA,NA
"SPCC13B11.02c",38.592263434655,-0.228523652200663,0.473647023729645,2.78246424989169,0.733479866850142,1
"SPNCRNA.1209",8.27115777216284,0.0335009989249365,1.02565439357266,1.33498355111576,0.931291064047732,1
"SPCC777.02",250.764123636572,-0.00437417548515419,0.277213209045532,1.73771643625599,0.884114288034977,1
"SPNCRNA.1210",8.87315888431384,-0.0313730062214773,0.9370597306452,2.40519717518026,0.790699908022616,1
"SPCC777.04",11.8312368064408,0.21049572196426,1.01777580071028,0.318270242237134,0.997285280433708,1
"SPCC777.08c",514.185523427403,0.165993910826105,0.164593681371473,2.58041482589101,0.76433871455235,1
"SPCC777.09c",2902.1448203489,0.063695548252774,0.154909409171498,4.89024484450721,0.429421309932268,1
"SPCC777.12c",463.791161961956,0.0889064957572065,0.160829580201605,1.93474334470801,0.858098876614328,1
"SPCC777.13",551.934334153288,0.1382701329669,0.132982516558579,3.4021241446614,0.63824643114981,1
"SPCC777.14",218.604751942014,-0.071042474642138,0.237957869600672,6.61046911937524,0.251258744140408,1
"SPNCRNA.1212",28.3718063720786,0.709068142710259,0.608035142321024,10.4196137355329,0.0641821325711432,1
"SPCC777.15",84.6303613893629,0.0101778409828295,0.475442803328693,3.85025677404809,0.571170602364052,1
"SPCC663.02",246.820326513346,-0.141909367098401,0.26847872507368,1.20567150987165,0.944332104231274,1
"SPCC663.03",854.960861689223,-0.128109264061444,0.178018499755265,1.04138014806676,0.959159604399,1
"SPCC663.04",8155.04557025067,0.136699873796454,0.165948798842399,4.12181734658941,0.532014005190341,1
"SPCC663.05c",216.908054576409,-0.105942401277908,0.308130859076444,2.87318688365355,0.719529004127382,1
"SPNCRNA.1213",27.303872381755,-0.26737566532769,0.749449012490856,0.987178485949983,0.963593273163606,1
"SPNCRNA.1214",35.5994045697024,-0.522399909876952,0.508391668778167,6.81424384747118,0.234825837165803,1
"SPCC663.11",103.214897271447,-0.280807615788938,0.310345713362746,6.22888393915451,0.284580346047334,1
"SPCC663.12",229.062060352362,-0.130435671627211,0.23092137312162,5.82071626212229,0.324056777126425,1
"SPCC663.13c",304.43134882052,-0.0236371625372229,0.251967853954245,6.18189859396438,0.288919674302064,1
"SPCC663.14c",6.02096619946278,-1.56613675734121,1.66089863583751,2.28197559963601,0.808910499340554,1
"SPCC1902.02",407.481896599843,0.0354229232228355,0.208145440439044,3.73683585357605,0.587891909713691,1
"SPCC1902.01",610.412806400923,-0.11423712976077,0.346480182780431,4.52032655209041,0.477168430375922,1
"SPCC417.02",35.893354919421,0.733256326142367,0.605193622197596,15.2431992228311,0.00937219278164129,0.498866324440119
"SPNCRNA.1215",124.272799226388,-0.11899409986648,0.320310115550004,1.72523327846676,0.885705586101265,1
"SPNCRNA.1216",12.6112531439021,0.716949855251376,0.805599732001406,1.3155878439234,0.933319556836172,1
"SPCC417.05c",969.906311068536,-0.04175485625316,0.186505618122137,2.6753188261165,0.749890647748945,1
"SPCC417.06c",1.41260032586048,3.91000415857485,2.59993758515146,10.4409421017452,0.063662991869919,1
"SPCC417.07c",371.497049539429,-0.471617227348686,0.283551803862668,9.25874930709546,0.0991780411394165,1
"SPCTRNASER.11",254.93092894335,0.182245693838417,0.373705388512057,1.23323943782856,0.941649022367059,1
"SPRRNA.05",2733.88833132075,-0.336021595674973,0.281060525354077,5.67535122526795,0.339100750479011,1
"SPCC417.12",5.39824613874361,-0.427075735070229,1.40232677578081,1.76698069592575,0.880355621158059,1
"SPCC417.16",389.861966433803,0.648496289485644,0.312876378246875,13.0118888626035,0.0232676109628562,0.718492463068315
"SPNCRNA.1218",16.2053146854558,-0.358835603991711,0.822657103601882,6.04826532840929,0.301550787854007,1
"SPNCRNA.1219",2.66574758449676,0.353910041448608,2.83512475735537,2.0914501357617,0.836351974194164,1
"SPCC191.02c",2281.10331130282,0.249871965131314,0.300737928748218,3.56583916457987,0.613449581124541,1
"SPCC191.05c",53.0106123394194,0.335176441868,0.39731047119022,2.47890466971251,0.779668664588215,1
"SPCC191.06",15.4404619831485,-0.397246875850321,0.910111178812517,1.52100901496382,0.910632720185914,1
"SPNCRNA.1220",23.1607943838275,-0.120568882499212,0.586254928976252,1.50435410972949,0.912566805121099,1
"SPNCRNA.1224",0.84196368008793,1.4038603896634,3.21685379907118,2.3573405679609,0.797809540326152,1
"SPCC1450.01c",85.0257275496426,0.313822193713164,0.553574291112519,1.21290471327694,0.943633356943433,1
"SPCC1450.03",387.789697653841,-0.109120658396872,0.228587995552195,1.33959737147666,0.93080488190382,1
"SPCC1450.04",14254.4642077002,0.302321810498383,0.160307884196333,6.53001515236724,0.258004070404422,1
"SPCC1450.05c",104.714714315256,0.182606827912354,0.323481251971447,7.41282498133478,0.191703253379031,1
"SPNCRNA.1225",1.48743811593303,0.205694847703079,3.42322981261752,2.95217188428182,0.707359518218014,1
"SPCC1450.08c",2.64223126201105,1.16343735519131,1.74390439397108,6.12340278289719,0.294395851038268,1
"SPCC1450.11c",792.986545509742,-0.121491012157348,0.188779352695963,9.30646797595506,0.0974470560030087,1
"SPCC1450.12",358.06864794568,-0.133534559359309,0.283187051486597,2.8818482279811,0.718195311210142,1
"SPCC1450.15",837.429465439331,-0.0208788279235774,0.160367516614335,1.06783109910833,0.956911304604275,1
"SPCC1450.16c",295.499715441193,0.0681447057988492,0.301576604273428,5.74050998833258,0.332292757923429,1
"SPNCRNA.1227",65.1842040667348,0.277241436912185,0.427193993365281,1.56235930805633,0.905763320182112,1
"SPCC1442.01",84.3143668995049,-0.214010635529176,0.543708187164249,1.21842163359099,0.943097896680724,1
"SPCC1442.03",575.14534049953,0.00959666393994976,0.185766575468542,3.08325277363707,0.687152332920983,1
"SPCC1442.04c",420.779227386758,-0.23837910775744,0.194503493315113,1.61196449431742,0.899798707881422,1
"SPCTRNASER.12",339.766478812066,0.252951593660733,0.456240156605105,7.006218256181,0.220178259002588,1
"SPCC1442.08c",343.076499735921,-0.309455472628439,0.182876874956601,5.24163773735182,0.387107803093063,1
"SPNCRNA.502",0,NA,NA,NA,NA,NA
"SPCC1442.19",103.119418053292,-0.142983300184526,0.335493843602884,1.29748804711164,0.935189944899819,1
"SPNCRNA.503",0,NA,NA,NA,NA,NA
"SPCC1442.12",245.753455303049,0.33362443452479,0.250907219019726,6.00910274780267,0.305334189059865,1
"SPCC1442.13c",74.3701213980581,-0.41606466654618,0.392217813833855,2.24326954472855,0.814561904193376,1
"SPNCRNA.1229",9.01353825097656,-0.42142445766404,1.07045300957529,6.63963268510238,0.248849935145575,1
"SPCC1442.14c",395.778650714299,0.0418835394247635,0.233322617121129,0.99375664593498,0.96306776926787,1
"SPCC1442.15c",85.82921225381,0.473830319427098,0.335681750630637,24.5694897358999,0.000168693341694857,0.0927805161953663
"SPCC1442.16c",548.187121538721,-0.00653409528226744,0.222633189894437,4.12542072247174,0.531503519386104,1
"SPNCRNA.1230",23.7956481374968,-0.0272417972282668,0.666315148683045,2.30491839340857,0.80554422120647,1
"SPCC1442.17c",37.1201766635846,0.438462295136651,0.676549966328419,1.03714501317842,0.959514475660204,1
"SPCC285.03",1379.7109634184,0.240051167131569,0.166417136723807,6.10094120388379,0.296520471622253,1
"SPNCRNA.1231",34.5326963996408,-0.430220511549849,0.502891742130591,4.79203499046287,0.441784208105384,1
"SPCC285.04",213.059426703138,-0.0302382640899907,0.364999374955898,6.86918630243872,0.230552301318936,1
"SPCC285.05",100.247959225475,0.182851708132682,0.283229165241398,14.1574182551643,0.0146397966050091,0.618531406561633
"SPNCRNA.1232",17.5042458692273,0.0794582485674334,0.903524474988094,6.14940860502483,0.291951141645086,1
"SPCC285.08",625.165181437707,-0.108720822856744,0.14281288932637,2.17214087158345,0.824849711441215,1
"SPCC285.09c",138.275814399632,-0.461466482945975,0.390059226723851,10.8157414478765,0.0551581872849795,0.958346771316554
"SPCC285.10c",305.313435653832,0.332903064731748,0.190521284316422,5.36563981791954,0.372903941055545,1
"SPCC285.11",284.69596217159,0.309112988846233,0.234974935924653,7.01583107690681,0.219465590902059,1
"SPCC285.13c",736.760724087362,0.0596946423252747,0.236592536366072,1.67432766556414,0.892118030461925,1
"SPCC285.16c",1211.22834247154,-0.0500091801409756,0.143573001834444,3.8159177668644,0.5762120278784,1
"SPNCRNA.1235",58.8849143942669,0.16621728428723,0.436643821450327,2.34727854410198,0.799298619779907,1
"SPCTRNAHIS.04",3269.77658769004,0.297080136177548,0.662989720959355,3.72117460882646,0.590216042529788,1
"SPCC1223.08c",3626.95977092377,0.0694871047718524,0.166508497576557,3.93250718818774,0.559173694651051,1
"SPCC1223.10c",208.407852409157,-0.245629468325195,0.283986816131324,1.72949224234827,0.885163490455484,1
"SPCC1223.11",1084.93181476606,0.0996854632085726,0.154098323192246,5.45704300835098,0.362679267016635,1
"SPNCRNA.586",0,NA,NA,NA,NA,NA
"SPCC1223.13",155.459579304708,0.031203496372236,0.30745255058931,7.56120874680647,0.182133990787391,1
"SPNCRNA.1239",35.243064207764,0.272822794019762,0.577676818193712,1.5053989651928,0.912445935672904,1
"SPNCRNA.1240",0.460328901432913,-0.161915730556263,5.42866694867259,1.82541352105629,0.872736311036697,1
"SPCC297.04c",180.595042266565,-0.0208647835397002,0.44611127658936,2.28065327740029,0.80910415165479,1
"SPCC297.06c",139.693448985134,-0.343318193853793,0.255462062290714,9.63117543825155,0.0863862410444269,1
"SPCC737.05",157.796195543269,0.406598692370533,0.300767727510159,4.42852249967854,0.489503460539548,1
"SPCC737.06c",375.37222273717,-0.105219586082412,0.24379529285926,2.7399311071058,0.740004704310724,1
"SPCC737.09c",805.686787985864,0.0824130036506602,0.16388588577074,5.55952037311806,0.351463389531704,1
"SPNCRNA.505",0,NA,NA,NA,NA,NA
"SPCC74.09",21.3503311441365,1.0733723161136,0.671874195204741,5.80845985525704,0.325305047586,1
"SPCC74.03c",1301.4390302877,0.0321938914126779,0.148903682765826,2.93319455876428,0.710284629661815,1
"SPNCRNA.506",4.99939884990103,-0.210998775913854,1.17209257610942,2.15613502747973,0.827146160986721,1
"SPCC74.04",75.5533450557761,0.0505996627484348,0.385388431092688,3.44104851218083,0.632325906565344,1
"SPNCRNA.508",0.081690591575974,0.354644584119708,10.2661343061612,0.164401027295721,0.999450234483285,1
"SPCC74.06",2174.23259996223,-0.170634838670271,0.130098136851558,3.27514912231049,0.65764843527396,1
"SPCC18.02",338.308690410288,0.0140103107500497,0.242606127703407,3.08261826428384,0.68725010673537,1
"SPNCRNA.1247",13.767903385425,0.960447050781176,0.82630951350451,6.45531846238782,0.264399413828956,1
"SPCC18.03",613.85255434555,0.0165063923022277,0.255998796225097,3.35275350396711,0.64577533284871,1
"SPCC18.05c",925.198066263722,0.13463359425328,0.215814672345985,8.63651362730451,0.124470691159227,1
"SPCC18.19c",0.14938481771996,-0.639606403568618,10.2645669489909,0.319946704450132,0.997251019696149,1
"SPNCRNA.1248",6.12271366249053,0.0308807132682606,1.51344172540653,2.76305687221688,0.736458558835008,1
"SPCC18.07",233.409942666723,-0.340628654596895,0.20801824186213,4.58721476393276,0.468299874753502,1
"SPCC18.08",361.231635741259,-0.282699434946138,0.229337918629834,4.68163354897143,0.45595512707562,1
"SPCC18.11c",407.106826552893,0.169848018736022,0.156957064729206,7.24469125900214,0.203069051605373,1
"SPCC18.12c",391.706103680742,-0.00378906623587362,0.185629118789218,0.508695087794479,0.991801453041702,1
"SPCC18.15",420.790947602578,0.292917548127748,0.234657198656843,3.8621373300316,0.569430793147829,1
"SPCC18.17c",382.959875761354,0.16653106666367,0.204258210475838,4.33336581817201,0.502483051373661,1
"SPCC18.18c",780.40801889046,0.0181590383109557,0.31278950857331,4.55032329974512,0.473178718113083,1
"SPNCRNA.1251",7.20169321518061,0.00554304620920681,1.06822668748472,3.69368642433258,0.594303796258092,1
"SPCC290.02",431.514682573895,-0.0441076401719998,0.196505828990467,1.22978197374164,0.941988479174074,1
"SPNCRNA.1252",25.5399167702455,-0.243744623025692,0.730530966009541,4.38925839735924,0.494835564499415,1
"SPCC4F11.03c",371.028031238331,-0.0196598141413694,0.187261803019514,7.96497607427222,0.158176457303232,1
"SPNCRNA.1253",121.13911027691,-0.266347045975727,0.354522984192905,5.41673933254413,0.367162109668639,1
"SPNCRNA.587",0,NA,NA,NA,NA,NA
"SPNCRNA.585",0,NA,NA,NA,NA,NA
"SPCC4F11.05",13.5915457732797,-0.306482398260675,0.848660316483948,0.712561288163471,0.98227217538819,1
"SPCC1906.01",3309.34417816515,0.192761151597151,0.192185956111746,3.21617453868578,0.666697698338495,1
"SPCC1906.04",9.59546746104546,1.10840793970368,0.966509692504537,14.3257657709263,0.0136673024286267,0.596070738177524
"SPCC1739.02c",256.736672444432,-0.190362571432732,0.204141894920531,1.28766107578286,0.936196209281702,1
"SPCC1739.04c",266.112322394821,0.430699762259464,0.208080752991358,16.2428902103733,0.00618376361843816,0.459528626503458
"SPNCRNA.549",0.0534420961253614,1.31611095089921,10.2661343066838,0.0826125074028212,0.999898686685566,1
"SPNCRNA.1256",0.0854432886846232,-2.4122455002637,10.2513241941981,0.187670598657345,0.999240867029353,1
"SPCC1739.09c",1270.20038452583,-0.181838023672188,0.250313585801263,7.16196412453411,0.208870825216665,1
"SPCC1739.10",205.707780414571,0.283410777313079,0.488021842815683,0.796867048169645,0.977232742748135,1
"SPCC1739.11c",272.496187692174,0.0738059492190446,0.280344057024819,2.95792531920074,0.706472602800289,1
"SPCC1739.13",20143.3506230972,0.17067262959905,0.346510119087977,1.86431296052194,0.867583288117534,1
"SPCC1739.15",22.2224817930284,0.334398795492558,0.761158999175177,3.65143427298989,0.600607581083448,1
"SPNCRNA.1257",12.3983764566939,1.01536879100655,0.759061424197003,4.64441764745237,0.460796348862914,1
"SPCTRNASER.13",98.5172387931865,-0.414605751423038,0.455426133864267,3.8306638484064,0.574044802724123,1
"SPCTRNAGLN.06",557.394996781821,0.531189565379101,0.41981610825165,6.48544696705187,0.261804420887425,1
"SPCPB1C11.03",243.416164223065,0.229109182243815,0.252712292012085,20.4845397988759,0.00101329718291813,0.253699590982466
"SPCC576.01c",23.0543274243528,-0.63895722072673,0.8355927494297,9.73229733905004,0.0831857203240633,1
"SPCC576.19c",12.011440820418,-0.508278873908205,0.991343391092199,3.10369080590959,0.684003445859995,1
"SPNCRNA.1260",1.45833175645664,-0.377982836697198,3.38691867015315,1.5056264972734,0.91241960632145,1
"SPCC576.04",207.608477268548,0.0103394844977489,0.284609255743709,7.26622982200081,0.201581403350142,1
"SPCC576.07",945.27114804234,-0.0527596498397491,0.211873899329403,0.643938886751187,0.985903216638896,1
"SPCC576.08c",8522.7327942689,0.115402113933185,0.275206316850259,4.33762116835385,0.501898474735228,1
"SPNCRNA.119",0.38669290669156,0.354961649741861,10.266134305101,0.336558958699257,0.996898434483065,1
"SPCC576.11",4758.47102712202,0.310435656331074,0.292050506541157,4.36414477127619,0.498263474051954,1
"SPCC576.12c",209.179394711667,0.0405173552877982,0.204629503883657,2.0273407385871,0.84534913868277,1
"SPCC576.15c",232.808017758233,0.0043836068391259,0.285680527956393,1.09508722159541,0.954537606233806,1
"SPCC576.16c",7.37646070167497,0.865584680413958,1.15512591732811,2.325276353318,0.802547419431537,1
"SPCC126.01c",244.2516626858,-0.0152360265603015,0.210927552322618,2.07298873480357,0.838956287141003,1
"SPNCRNA.1264",41.9575071024459,0.204272992739106,0.507405970892602,0.461823302244682,0.993454563857784,1
"SPCC126.03",722.866354816081,0.0109698968823801,0.206740477713503,1.20579086696011,0.944320604397344,1
"SPCC126.05c",132.652701164827,0.0929033732510063,0.352216465403552,1.41061394800607,0.923148709380063,1
"SPCC126.07c",258.139399140024,-0.086232694782848,0.268498406512285,1.06017573362459,0.957567636244106,1
"SPCC126.08c",966.523902015102,0.151213947974555,0.142083263048963,4.71568158554715,0.45155423913723,1
"SPCC126.09",263.322130804399,0.0065083217681609,0.211995571736317,0.714399753771943,0.98216904488125,1
"SPCC1620.03",144.282991985961,0.185287160051833,0.28962938679518,2.04181949926163,0.843328783272793,1
"SPCC1620.05",178.623285699226,-0.144643085085833,0.271257293400439,3.49061953105382,0.624807485404914,1
"SPCC1620.06c",1465.58881566887,0.245124545930778,0.12285616592348,8.90871090173994,0.112761243428969,1
"SPCC1620.08",826.809485084331,-0.0484601142001742,0.18589869636583,2.02581894338044,0.845561084263928,1
"SPNCRNA.1267",17.422193150079,-0.822434964884723,0.739282710091943,4.15187748862201,0.527763133795508,1
"SPNCRNA.1268",20.3451699340819,0.49149713976032,0.851570948799186,6.61761495700341,0.250666744506267,1
"SPCC1620.13",47.8144187112934,-0.404155583733874,0.535406614755571,1.70338102244085,0.888473533183287,1
"SPCC1620.14c",740.834207730074,-0.231104287255957,0.155473945427467,5.40449106374467,0.368532465415766,1
"SPNCRNA.1269",8.21291168563202,-0.0161283546011514,0.982936355763134,4.45194690195623,0.486338407370924,1
"SPCC830.03",624.830754339201,0.011282194298386,0.176487088118849,7.53712114577735,0.183658573775723,1
"SPNCRNA.1270",4.70261725248112,0.385329675392412,1.27660421321551,0.394676097455488,0.995474964614014,1
"SPCC830.10",613.295167576726,-0.0551819511597564,0.256151537726416,1.1487328242539,0.949700175718418,1
"SPCC1919.02",234.794610973929,-0.106882976483814,0.316632075241283,2.27669587991727,0.809683465586337,1
"SPCC1919.04",72.8684037977344,0.621875200455781,0.429385901068198,5.50240714500052,0.35768200086028,1
"SPNCRNA.1273",3.54932779824681,1.77226048248778,1.49958554689414,4.079517932893,0.538025106483059,1
"SPCC1919.05",806.872727005538,0.00445696507720184,0.148982430546976,3.58711373448131,0.610249140651757,1
"SPNCRNA.1274",0.0387528439786191,0.354373413772495,10.2661343065733,0.0823980415078331,0.999899335251158,1
"SPNCRNA.584",0,NA,NA,NA,NA,NA
"SPCC1919.10c",621.804604969197,-0.298637953144357,0.212133507458714,7.4368237093222,0.190126634108427,1
"SPCC1919.12c",741.087681360843,0.0424060295058707,0.210661629098268,0.1021594372462,0.999828909719672,1
"SPCC1919.11",3.76326599225603,1.82028148101535,1.4650652704385,11.5672725009437,0.0412231297646036,0.854810911683191
