"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPCC777.14",218.604751942014,0.156235192846834,0.388150031297514,0.16526274911007,0.684356735017021,1
"SPNCRNA.1212",28.3718063720786,-0.683836460409744,0.637648211003627,1.06930124062626,0.301103332328985,1
"SPCC777.15",84.6303613893629,-0.111154978504482,0.394758999402478,0.0788997073206019,0.778794067400271,1
"SPCC663.02",246.820326513346,-0.00464426050001985,0.31907341148393,0.000206156607077901,0.988544243638776,1
"SPCC663.03",854.960861689223,0.0751974709082907,0.241163750162984,0.0911373273467007,0.762736228196463,1
"SPCC663.04",8155.04557025067,-0.115086174756887,0.264597843696503,0.19947750757899,0.655142917763909,1
"SPCC663.05c",216.908054576409,-0.0545952235267449,0.268689431772902,0.0421005699949433,0.837428186623965,1
"SPNCRNA.1213",27.303872381755,0.328355567196473,0.56844025253746,0.32863933223615,0.566461399103436,1
"SPNCRNA.1214",35.5994045697024,0.580745051678,0.467906683104692,1.49876114082616,0.220862079065839,1
"SPCC663.11",103.214897271447,0.317749388936147,0.273478806420658,1.32515705401886,0.249668613746339,1
"SPCC663.12",229.062060352362,0.185401623373501,0.306590316221711,0.373018263861354,0.541363634926937,1
"SPCC663.13c",304.43134882052,-0.123428111772799,0.298201980443713,0.180108855075957,0.671279708904647,1
"SPCC663.14c",6.02096619946278,-0.0628897335001198,1.64315879747022,0.00140056437513181,0.970146845236128,1
"SPCC1902.02",407.481896599843,-0.164969866473674,0.176350214227179,0.874750780457759,0.349643440593325,1
"SPCC1902.01",610.412806400923,0.17666613412324,0.399160885931854,0.196692853854756,0.657403626910723,1
"SPCC417.02",35.893354919421,-0.189071635867936,0.621119414438717,0.0849873163985535,0.77064918289026,1
"SPNCRNA.1215",124.272799226388,-0.0214124727600127,0.317856132038611,0.00471766342343471,0.945240160104118,1
"SPNCRNA.1216",12.6112531439021,-0.608552158768687,0.901472856490883,0.454984594411258,0.499977305632245,1
"SPCC417.05c",969.906311068536,0.100352452001404,0.631474806449396,0.0236678454554067,0.877733075207158,1
"SPCC417.06c",1.41260032586048,-5.9612255783933,2.00518887236432,8.66933976267038,0.00323608414998352,1
"SPCC417.07c",371.497049539429,0.384566017602067,0.32236195898204,1.39747310674903,0.237147113463958,1
"SPCTRNASER.11",254.93092894335,-0.013265501531899,0.317333387926667,0.001737208379609,0.966753931872839,1
"SPRRNA.05",2733.88833132075,0.145885342906129,0.309062900645377,0.217726078201736,0.640778021635304,1
"SPCC417.12",5.39824613874361,0.690200390975572,1.22878848523513,0.34613300613762,0.556310346734458,1
"SPCC417.16",389.861966433803,-0.443963374964483,0.538667017798335,0.628350147979177,0.42796113698231,1
"SPNCRNA.1218",16.2053146854558,-0.472085537678842,0.697791413989444,0.466285021947328,0.494701215075569,1
"SPNCRNA.1219",2.66574758449676,-0.969870810981851,2.52105261276405,0.0881293155895264,0.766568951456312,1
"SPCC191.02c",2281.10331130282,0.0068353434186252,0.305310691933745,0.000543896374779251,0.981393753236543,1
"SPCC191.05c",53.0106123394194,-0.181637582455033,0.398192228401335,0.197114221184677,0.657060316338323,1
"SPCC191.06",15.4404619831485,0.533712065855079,0.826364317916953,0.421002986798527,0.516436997207418,1
"SPNCRNA.1220",23.1607943838275,0.0279286344801379,0.484913113041701,0.00337658264371044,0.953662307504204,1
"SPCC1450.01c",85.0257275496426,-0.24311451014417,0.533433418708832,0.193145351671035,0.660311560786604,1
"SPCC1450.03",387.789697653841,0.114274769697813,0.403781725967733,0.0825814102884692,0.77382917142167,1
"SPCC1450.04",14254.4642077002,-0.150365316692909,0.29706281980665,0.277159759970914,0.598568882215133,1
"SPCC1450.05c",104.714714315256,-0.0113893791606902,0.347009074232989,0.00105842625606556,0.974046630025267,1
"SPNCRNA.1225",1.48743811593303,-2.77719587089817,2.78268252541002,0.947469460852219,0.330364261772706,1
"SPCC1450.08c",2.64223126201105,0.381959829076716,1.56146247730481,0.0509570144913596,0.821406286738795,1
"SPCC1450.11c",792.986545509742,-0.108647853674647,0.315029605576405,0.117276049321219,0.732007820045218,1
"SPCC1450.12",358.06864794568,0.0206679489657018,0.331473618756079,0.00362212931617023,0.952008986468592,1
"SPCC1450.15",837.429465439331,0.0664347852636556,0.153740522258338,0.187693106316999,0.664843600637748,1
"SPCC1450.16c",295.499715441193,0.12843920550565,0.418889649687633,0.103298274575252,0.747906912303963,1
"SPNCRNA.1227",65.1842040667348,-0.370427206352382,0.38429517435241,0.96568746278416,0.325758073340256,1
"SPCC1442.01",84.3143668995049,0.394189398445929,0.461442013992234,0.712413006378199,0.398643914278449,1
"SPCC1442.03",575.14534049953,-0.100238079132101,0.237832006641004,0.171787218107852,0.678528310466612,1
"SPCC1442.04c",420.779227386758,0.174352810811156,0.167148499092681,1.10162402219328,0.293909975405166,1
"SPCTRNASER.12",339.766478812066,0.0534142568128158,0.515167851078498,0.0100627162473188,0.920095764716583,1
"SPCC1442.08c",343.076499735921,0.251010400479611,0.17640337033071,1.99796416140822,0.157510641410549,1
"SPCC1442.19",103.119418053292,0.0219988537794319,0.334428381424921,0.00430278130153283,0.947699800987747,1
"SPCC1442.12",245.753455303049,-0.22316286401855,0.226534536178221,0.984215952223224,0.321160167262152,1
"SPCC1442.13c",74.3701213980581,0.309586579149088,0.378810949433752,0.676782271460979,0.410696944289917,1
"SPNCRNA.1229",9.01353825097656,-1.171110259885,0.899243669691421,1.5057430614049,0.219789808293271,1
"SPCC1442.14c",395.778650714299,-0.0314759664849013,0.250372913255954,0.0153738568420749,0.901322117630596,1
"SPCC1442.15c",85.82921225381,0.044866950863147,0.419445878714047,0.010670909580881,0.91772480040179,1
"SPCC1442.16c",548.187121538721,-0.151427738299569,0.232760485910474,0.40532084070901,0.524354067577853,1
"SPNCRNA.1230",23.7956481374968,-0.218931348030953,0.546416410682448,0.165949043850219,0.683737404848498,1
"SPCC1442.17c",37.1201766635846,-0.312005631156871,0.515563149455676,0.357703073300911,0.549784665309075,1
"SPCC285.03",1379.7109634184,-0.224003963099422,0.218551648465314,1.08621957835618,0.297310348546075,1
"SPNCRNA.1231",34.5326963996408,0.340085118099147,0.449829575540316,0.565029226949321,0.452240958097758,1
"SPCC285.04",213.059426703138,0.349054596876978,0.392392239057012,0.729607233158276,0.393010529135219,1
"SPCC285.05",100.247959225475,-0.323277776625623,0.480507968392412,0.408933086830814,0.522511525618596,1
"SPNCRNA.1232",17.5042458692273,-0.573098203909599,0.736606899827865,0.591756398833184,0.441740732786483,1
"SPCC285.08",625.165181437707,0.0266790365892662,0.121656184797363,0.0476459796744848,0.827211275408391,1
"SPCC285.09c",138.275814399632,0.54534617089027,0.42892871938932,1.61977036875948,0.203123809346406,1
"SPCC285.10c",305.313435653832,-0.219703920191949,0.439604124499586,0.238282778220992,0.625449143053319,1
"SPCC285.11",284.69596217159,-0.398029872001202,0.351900401713981,1.26908752312357,0.259937929744364,1
"SPCC285.13c",736.760724087362,-0.0270100499512276,0.337911585471595,0.00642268604019591,0.936124587547449,1
"SPCC285.16c",1211.22834247154,-0.0558286171238783,0.179133330769274,0.0956190081266186,0.757151721622489,1
"SPNCRNA.1235",58.8849143942669,0.0522215056494718,0.674887291049892,0.00650325288887643,0.935726068491516,1
"SPCTRNAHIS.04",3269.77658769004,0.368586783480141,0.562256609251178,0.398118357911812,0.528062618513971,1
"SPCC1223.08c",3626.95977092377,0.0198774656998365,0.27942015779115,0.00532936913009507,0.941804105632882,1
"SPCC1223.10c",208.407852409157,0.28092613594301,0.365921465223754,0.533056691780644,0.465324590207847,1
"SPCC1223.11",1084.93181476606,-0.143445162048233,0.151867371937923,0.881071660923055,0.347908328087365,1
"SPCC1223.13",155.459579304708,0.010943694340672,0.593619360259271,0.000301390099423315,0.986148948709646,1
"SPNCRNA.1239",35.243064207764,0.0778053762809281,0.529796767206295,0.0235294773262922,0.878088197993929,1
"SPCC297.04c",180.595042266565,0.148755915684779,0.490019026933927,0.102716467773917,0.74859380263889,1
"SPCC297.06c",139.693448985134,0.0144743674713575,0.305220803070633,0.00229250311394935,0.961811806272428,1
"SPCC737.05",157.796195543269,-0.297454527466954,0.351943246556382,0.69423387838566,0.404728004365232,1
"SPCC737.06c",375.37222273717,0.017877593064485,0.239508118140008,0.0053344065539136,0.941776657028869,1
"SPCC737.09c",805.686787985864,-0.106325270874164,0.195413232450431,0.2998986893611,0.583945940404882,1
"SPCC74.09",21.3503311441365,-1.13874771837795,0.978540347376735,1.42091650153924,0.233252610327544,1
"SPCC74.03c",1301.4390302877,-0.0978015925025237,0.278135029168716,0.118063353352568,0.731144505172996,1
"SPNCRNA.506",4.99939884990103,0.455031322935478,1.15160180928399,0.165688051170349,0.68397275519216,1
"SPCC74.04",75.5533450557761,-0.0484784277409758,0.430640492369969,0.0128225371212238,0.909842946258669,1
"SPCC74.06",2174.23259996223,0.100032625807731,0.173742918637808,0.3353588447672,0.562520514693453,1
"SPCC18.02",338.308690410288,0.13994591433469,0.226296532997018,0.389352907875548,0.532639737029986,1
"SPNCRNA.1247",13.767903385425,-0.678521287669103,0.960753272152012,0.535597644057987,0.464262954001998,1
"SPCC18.03",613.85255434555,0.0101570664144754,0.305761229395742,0.0010360223391217,0.974322683348094,1
"SPCC18.05c",925.198066263722,0.0967881886804122,0.40235978947597,0.0625586577314721,0.80249664694263,1
"SPNCRNA.1248",6.12271366249053,-0.725162530068215,1.20656776841013,0.369593948704676,0.543225684096206,1
"SPCC18.07",233.409942666723,0.307191515984348,0.182859350389619,2.90439470880074,0.0883384106518261,1
"SPCC18.08",361.231635741259,0.0850847696386614,0.467450424482852,0.0331220298157859,0.855586973655351,1
"SPCC18.11c",407.106826552893,0.030286832929383,0.175228051154,0.031038413527483,0.860154715147468,1
"SPCC18.12c",391.706103680742,0.00203516679590054,0.253373244089765,6.72012710083436e-05,0.993459304353518,1
"SPCC18.15",420.790947602578,-0.171160028987915,0.212977880242835,0.639304070735136,0.423962915613516,1
"SPCC18.17c",382.959875761354,-0.1084378575615,0.325377834802253,0.115728270094621,0.733714517579204,1
"SPCC18.18c",780.40801889046,-0.028931131353538,0.2929218394736,0.00955817504666356,0.922118169874307,1
"SPNCRNA.1251",7.20169321518061,0.175442528729202,1.01719602116932,0.0320529692205298,0.857911452048364,1
"SPCC290.02",431.514682573895,0.0967207829600182,0.470463934116364,0.0453468130122587,0.831367591348927,1
"SPNCRNA.1252",25.5399167702455,-0.141065247627466,0.880879352272818,0.0195161959536563,0.88889672677282,1
"SPCC4F11.03c",371.028031238331,-0.0702930240176692,0.241474376313033,0.0831338974059008,0.773094531994059,1
"SPNCRNA.1253",121.13911027691,-0.187098754975272,0.344248835935838,0.282332920184899,0.595176199314741,1
"SPCC4F11.05",13.5915457732797,0.452437031172087,0.660728978333946,0.467950821174782,0.493931400148062,1
"SPCC1906.01",3309.34417816515,-0.110136080316872,0.232441409885137,0.225974125435414,0.634525156010338,1
"SPCC1906.04",9.59546746104546,-2.09709235873261,0.877116185119463,5.70830515903714,0.0168848333512665,1
"SPCC1739.02c",256.736672444432,0.126302911080866,0.215820579803701,0.348565260272835,0.554926427176564,1
"SPCC1739.04c",266.112322394821,-0.334027256785177,0.470549295726511,0.5018092972673,0.478706209667426,1
"SPCC1739.09c",1270.20038452583,-0.195358520738673,0.253976874657322,0.569312591814821,0.450532203430656,1
"SPCC1739.10",205.707780414571,-0.041027493331607,0.463635191857842,0.00767584440706059,0.930185146507665,1
"SPCC1739.11c",272.496187692174,-0.0280872469601627,0.502815194360404,0.00294429658555373,0.956726924176529,1
"SPCC1739.13",20143.3506230972,0.014720388244769,0.368907639917427,0.00161775723563551,0.967916654185673,1
"SPCC1739.15",22.2224817930284,-0.538237761465896,0.612939062755134,0.747415425855024,0.387295757959884,1
"SPNCRNA.1257",12.3983764566939,-0.566329457941907,0.709122662148118,0.639446672644198,0.423911236047636,1
"SPCTRNASER.13",98.5172387931865,0.24213552831765,0.466023778649641,0.255567640744744,0.613181730040755,1
"SPCTRNAGLN.06",557.394996781821,-0.239161404497057,0.449788009924495,0.268938233459494,0.604044905039607,1
"SPCPB1C11.03",243.416164223065,-0.194638245990127,0.49908454580996,0.179076639523942,0.672167965629567,1
"SPCC576.01c",23.0543274243528,-0.0882350429500282,0.757554254300832,0.0129440308674589,0.909418664512923,1
"SPCC576.19c",12.011440820418,0.609498051223988,0.81155348870705,0.592062916302638,0.441622508679896,1
"SPNCRNA.1260",1.45833175645664,1.8172374194883,2.74619451140864,0.472351616521223,0.491907299682367,1
"SPCC576.04",207.608477268548,0.309835665337434,0.538204045563549,0.313812776682596,0.575349883363184,1
"SPCC576.07",945.27114804234,0.0673888339552386,0.177971078908192,0.143535095628692,0.704791637008909,1
"SPCC576.08c",8522.7327942689,0.0714703632724804,0.321873088169046,0.0527990799737381,0.818262335036402,1
"SPCC576.11",4758.47102712202,0.0127517134073438,0.327954134567622,0.00162784889789691,0.967816795004256,1
"SPCC576.12c",209.179394711667,-0.0761191502742775,0.289292710450204,0.0703131269646633,0.790881412256725,1
"SPCC576.15c",232.808017758233,-0.119255421904105,0.323248297465345,0.134952807960133,0.713351074388434,1
"SPCC576.16c",7.37646070167497,-0.828718616011671,0.991005594132657,0.720932801927773,0.395838103589381,1
"SPCC126.01c",244.2516626858,0.0565095429699012,0.423855270977247,0.0184944015658175,0.891825926749786,1
"SPNCRNA.1264",41.9575071024459,-0.0440064130132203,0.415351850579615,0.0113708351955211,0.915079250366941,1
"SPCC126.03",722.866354816081,0.0463882134328645,0.389826502387624,0.0155613704251323,0.90072525497564,1
"SPCC126.05c",132.652701164827,-0.137158225823195,0.393282871993173,0.121792496318108,0.727098455992339,1
"SPCC126.07c",258.139399140024,0.00784783163045276,0.444452229721016,0.0003067370886356,0.986026634945183,1
"SPCC126.08c",966.523902015102,-0.114840600433415,0.152702987943922,0.543622041027845,0.460935499517915,1
